sat_id, sat_name, norad_id, start_time, end_time, reset
5404,EUTELSAT 117W B,41589,2022-01-13T19:46:54.000Z,2022-01-13T20:03:58.000Z,
5404,EUTELSAT 117W B,41589,2022-01-14T06:05:34.000Z,2022-01-14T09:17:34.000Z,
5404,EUTELSAT 117W B,41589,2022-01-14T19:36:14.000Z,2022-01-14T19:49:02.000Z,
5404,EUTELSAT 117W B,41589,2022-01-15T06:11:58.000Z,2022-01-15T09:41:02.000Z,
5404,EUTELSAT 117W B,41589,2022-01-15T19:34:06.000Z,2022-01-15T19:42:38.000Z,
5404,EUTELSAT 117W B,41589,2022-01-16T06:09:50.000Z,2022-01-16T09:38:54.000Z,
5404,EUTELSAT 117W B,41589,2022-01-16T16:11:26.000Z,2022-01-16T21:01:34.000Z,
5404,EUTELSAT 117W B,41589,2022-01-17T06:41:50.000Z,2022-01-17T07:45:50.000Z,
5404,EUTELSAT 117W B,41589,2022-01-17T17:00:30.000Z,2022-01-17T20:55:10.000Z,
5404,EUTELSAT 117W B,41589,2022-01-18T06:35:26.000Z,2022-01-18T07:35:10.000Z,
5404,EUTELSAT 117W B,41589,2022-01-18T17:02:38.000Z,2022-01-18T21:14:22.000Z,
5404,EUTELSAT 117W B,41589,2022-01-19T06:33:18.000Z,2022-01-19T07:33:02.000Z,
5404,EUTELSAT 117W B,41589,2022-01-19T16:39:10.000Z,2022-01-19T21:29:18.000Z,
5404,EUTELSAT 117W B,41589,2022-01-20T06:31:10.000Z,2022-01-20T07:35:10.000Z,
5404,EUTELSAT 117W B,41589,2022-01-20T18:32:14.000Z,2022-01-20T18:36:30.000Z,
5404,EUTELSAT 117W B,41589,2022-01-21T06:20:30.000Z,2022-01-21T07:58:38.000Z,
5404,EUTELSAT 117W B,41589,2022-01-21T18:08:46.000Z,2022-01-21T18:17:18.000Z,
5404,EUTELSAT 117W B,41589,2022-01-22T06:26:54.000Z,2022-01-22T08:30:38.000Z,
5404,EUTELSAT 117W B,41589,2022-01-22T18:02:22.000Z,2022-01-22T22:26:54.000Z,
5404,EUTELSAT 117W B,41589,2022-01-23T06:29:02.000Z,2022-01-23T08:28:30.000Z,
5404,EUTELSAT 117W B,41589,2022-01-23T16:47:42.000Z,2022-01-23T21:16:30.000Z,
5404,EUTELSAT 117W B,41589,2022-01-24T06:39:42.000Z,2022-01-24T07:39:26.000Z,
5404,EUTELSAT 117W B,41589,2022-01-24T16:45:34.000Z,2022-01-24T21:14:22.000Z,
5404,EUTELSAT 117W B,41589,2022-01-25T06:33:18.000Z,2022-01-25T07:33:02.000Z,
5404,EUTELSAT 117W B,41589,2022-01-25T16:39:10.000Z,2022-01-25T21:07:58.000Z,
5404,EUTELSAT 117W B,41589,2022-01-26T06:52:30.000Z,2022-01-26T09:17:34.000Z,
5404,EUTELSAT 117W B,41589,2022-01-26T17:11:10.000Z,2022-01-26T21:01:34.000Z,
5404,EUTELSAT 117W B,41589,2022-01-27T06:29:02.000Z,2022-01-27T07:24:30.000Z,
5404,EUTELSAT 117W B,41589,2022-01-27T19:17:02.000Z,2022-01-27T19:34:06.000Z,
5404,EUTELSAT 117W B,41589,2022-01-28T09:43:10.000Z,2022-01-28T09:00:30.000Z,
5404,EUTELSAT 117W B,41589,2022-01-28T20:14:38.000Z,2022-01-28T19:27:42.000Z,
5404,EUTELSAT 117W B,41589,2022-01-29T09:36:46.000Z,2022-01-29T08:49:50.000Z,
5404,EUTELSAT 117W B,41589,2022-01-29T19:42:38.000Z,2022-01-29T19:21:18.000Z,
5404,EUTELSAT 117W B,41589,2022-01-30T09:30:22.000Z,2022-01-30T09:47:26.000Z,
5404,EUTELSAT 117W B,41589,2022-01-30T20:27:26.000Z,2022-01-30T20:48:46.000Z,
5404,EUTELSAT 117W B,41589,2022-01-31T07:07:26.000Z,2022-01-31T07:03:10.000Z,
5404,EUTELSAT 117W B,41589,2022-01-31T20:25:18.000Z,2022-01-31T20:46:38.000Z,
5404,EUTELSAT 117W B,41589,2022-02-01T07:05:18.000Z,2022-02-01T06:56:46.000Z,
5404,EUTELSAT 117W B,41589,2022-02-01T20:14:38.000Z,2022-02-01T20:40:14.000Z,
