sat_id, sat_name, norad_id, start_time, end_time, reset
5404,EUTELSAT 117W B,41589,2022-01-02T20:53:02.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-02T22:31:10.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-03T07:54:22.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-03T17:21:50.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-03T20:55:10.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-04T07:30:54.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-04T17:15:26.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-04T21:27:10.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-05T07:50:06.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-05T17:00:30.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-05T21:12:14.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-06T07:47:58.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-06T19:49:02.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-07T05:46:22.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-07T10:45:02.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-07T19:55:26.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-08T05:22:54.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-08T11:04:14.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-08T19:53:18.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-09T05:50:38.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-09T10:32:14.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-09T16:22:06.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-09T22:11:58.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-10T06:52:30.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-10T16:45:34.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-10T21:57:02.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-11T07:15:58.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-11T16:17:50.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-11T21:20:46.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-12T07:13:50.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-12T16:15:42.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-12T21:18:38.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-13T06:46:06.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-13T19:55:26.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-14T05:18:38.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-14T09:47:26.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-14T19:40:30.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-15T05:29:18.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-15T09:36:46.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-15T19:38:22.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-16T05:48:30.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-16T09:34:38.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-16T16:15:42.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-16T21:52:46.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-17T06:46:06.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-17T08:28:30.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-17T16:13:34.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-17T21:46:22.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-18T06:43:58.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-18T16:11:26.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-18T21:39:58.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-19T07:03:10.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-19T16:09:18.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-19T21:25:02.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-20T07:01:02.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-20T18:36:30.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-21T06:50:22.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-21T08:41:18.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-21T18:13:02.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-22T06:56:46.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-22T09:17:34.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-22T18:10:54.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-22T23:05:18.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-23T06:33:18.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-23T08:45:34.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-23T17:13:18.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-23T21:20:46.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-24T06:43:58.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-24T17:15:26.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-24T21:14:22.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-25T06:41:50.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-25T16:47:42.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-25T21:07:58.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-26T07:22:22.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-26T10:13:02.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-26T16:45:34.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-26T21:05:50.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-27T06:58:54.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-27T19:25:34.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-28T04:01:50.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-28T10:13:02.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-28T19:19:10.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-29T04:25:18.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-29T10:10:54.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-29T19:12:46.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-30T03:57:34.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-30T09:38:54.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-30T16:02:54.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-30T20:35:58.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-31T06:20:30.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-31T16:00:46.000Z,,
5404,EUTELSAT 117W B,41589,2022-01-31T21:12:14.000Z,,
5404,EUTELSAT 117W B,41589,2022-02-01T06:14:06.000Z,,
5404,EUTELSAT 117W B,41589,2022-02-01T16:19:58.000Z,,
5404,EUTELSAT 117W B,41589,2022-02-01T20:23:10.000Z,,
