,primary_rx_time,176_177_tdoa,176_177_fdoa,175_177_tdoa,175_177_fdoa,175_176_tdoa,175_176_fdoa,maneuver,175_177_tdoa_scaled,175_177_fdoa_scaled,175_176_tdoa_scaled,175_176_fdoa_scaled,176_177_tdoa_scaled,176_177_fdoa_scaled
741,2021-09-16 10:39:55+00:00,0.0036307033081654,0.0036307033081654,0.0048061374384271,0.0048061374384271,0.001175432700753,0.001175432700753,0,1.396634054689607,1.396634054689607,1.293901476261239,1.293901476261239,-0.1765604394684825,-0.1765604394684825
4162,2021-12-02 12:33:55+00:00,0.003631062110994,0.003631062110994,0.0048049430576123,0.0048049430576123,0.0011738795250718,0.0011738795250718,0,0.23539791276753189,0.23539791276753189,-0.06518786753779567,-0.06518786753779567,1.2733891143276534,1.2733891143276534
2002,2021-10-15 02:39:55+00:00,0.0036310113330041,0.0036310113330041,0.0048032462325677,0.0048032462325677,0.0011722336534808,0.0011722336534808,1,-1.4143393769588546,-1.4143393769588546,-1.5053897504703802,-1.5053897504703802,1.0681913903142044,1.0681913903142044
2725,2021-10-31 17:05:55+00:00,0.00363055021352,0.00363055021352,0.004805394890123,0.004805394890123,0.0011748460604036,0.0011748460604036,0,0.6746918423236986,0.6746918423236986,0.7805682730939549,0.7805682730939549,-0.7952275599390155,-0.7952275599390155
4776,2021-12-15 19:03:55+00:00,0.0036307313256381,0.0036307313256381,0.0048060240412558,0.0048060240412558,0.0011752925034165,0.0011752925034165,1,1.2863837123588377,1.2863837123588377,1.1712233347138605,1.1712233347138605,-0.06333969871148377,-0.06333969871148377
1839,2021-10-11 17:09:55+00:00,0.0036306575727384,0.0036306575727384,0.0048044000287921,0.0048044000287921,0.0011737421269431,0.0011737421269431,1,-0.292561582485767,-0.292561582485767,-0.18541659300274224,-0.18541659300274224,-0.36138078280444147,-0.36138078280444147
2223,2021-10-19 17:09:55+00:00,0.0036307069989666,0.0036307069989666,0.0048057094884326,0.0048057094884326,0.0011750016057935,0.0011750016057935,0,0.9805598894060579,0.9805598894060579,0.9166765604234437,0.9166765604234437,-0.1616456307594456,-0.1616456307594456
3111,2021-11-08 18:04:25+00:00,0.0036304481414553,0.0036304481414553,0.0048028495075677,0.0048028495075677,0.001172403073951,0.001172403073951,0,-1.80005505716365,-1.80005505716365,-1.357140226313265,-1.357140226313265,-1.207708546347831,-1.207708546347831
4882,2021-12-18 00:03:55+00:00,0.0036307962034715,0.0036307962034715,0.0048046957682698,0.0048046957682698,0.0011739006497691,0.0011739006497691,0,-0.0050290251618579605,-0.0050290251618579605,-0.04670293287203425,-0.04670293287203425,0.19883656661084295,0.19883656661084295
1172,2021-09-27 14:09:55+00:00,0.0036305156836171,0.0036305156836171,0.0048046344657728,0.0048046344657728,0.0011741190745914,0.0011741190745914,1,-0.06463034680400939,-0.06463034680400939,0.14442731208514112,0.14442731208514112,-0.9347655270670541,-0.9347655270670541
4942,2021-12-19 10:33:55+00:00,0.0036305423396568,0.0036305423396568,0.0048051831856406,0.0048051831856406,0.001174640045314,0.001174640045314,0,0.4688622665945685,0.4688622665945685,0.6002970286195383,0.6002970286195383,-0.8270464407374263,-0.8270464407374263
6090,2022-01-13 08:33:35+00:00,0.0036308675872654,0.0036308675872654,0.0048037616527822,0.0048037616527822,0.0011728939753549,0.0011728939753549,0,-0.9132223346066121,-0.9132223346066121,-0.9275823372913639,-0.9275823372913639,0.4873039137529842,0.4873039137529842
6924,2022-01-30 18:02:40+00:00,0.0036312162004081,0.0036312162004081,0.0048035144439212,0.0048035144439212,0.0011722989821654,0.0011722989821654,0,-1.15357102443763,-1.15357102443763,-1.4482246015700047,-1.4482246015700047,1.8960761708669644,1.8960761708669644
5448,2021-12-30 01:03:35+00:00,0.0036304004431525,0.0036304004431525,0.0048060716526133,0.0048060716526133,0.0011756695865644,0.0011756695865644,0,1.3326738305603638,1.3326738305603638,1.5011858072405277,1.5011858072405277,-1.4004610202653767,-1.4004610202653767
2302,2021-10-21 22:35:55+00:00,0.0036307021519529,0.0036307021519529,0.0048050417846259,0.0048050417846259,0.0011743400076037,0.0011743400076037,0,0.33138520170900787,0.33138520170900787,0.3377523211905837,0.3377523211905837,-0.18123278222970535,-0.18123278222970535
2596,2021-10-28 02:05:55+00:00,0.0036308599652545,0.0036308599652545,0.0048053955411121,0.0048053955411121,0.0011745363177711,0.0011745363177711,0,0.6753247661465684,0.6753247661465684,0.5095313799422492,0.5095313799422492,0.4565027872790498,0.4565027872790498
30,2021-09-01 15:09:55+00:00,0.003630427959379,0.003630427959379,0.0048051279779435,0.0048051279779435,0.0011746977889594,0.0011746977889594,0,0.41518661106574906,0.41518661106574906,0.6508249721645656,0.6508249721645656,-1.2892658535730097,-1.2892658535730097
2056,2021-10-16 05:39:55+00:00,0.0036310899690448,0.0036310899690448,0.0048034644011192,0.0048034644011192,0.001172374724571,0.001172374724571,1,-1.2022251133227015,-1.2022251133227015,-1.3819470403315692,-1.3819470403315692,1.3859656190458653,1.3859656190458653
1715,2021-10-09 02:09:55+00:00,0.0036305396671465,0.0036305396671465,0.004805417338755,0.004805417338755,0.0011748770807369,0.0011748770807369,1,0.6965175134097534,0.6965175134097534,0.8077122755009339,0.8077122755009339,-0.8378462583769868,-0.8378462583769868
2444,2021-10-24 21:35:55+00:00,0.0036309778360305,0.0036309778360305,0.0048051166921595,0.0048051166921595,0.0011741386159643,0.0011741386159643,0,0.4042140132909094,0.4042140132909094,0.16152677610142624,0.16152677610142624,0.9328275691477491,0.9328275691477491
6932,2022-01-30 22:02:40+00:00,0.0036312105455263,0.0036312105455263,0.004803557248237,0.004803557248237,0.0011723454350432,0.0011723454350432,0,-1.111954550092506,-1.111954550092506,-1.4075765203703277,-1.4075765203703277,1.8732243628854406,1.8732243628854406
1396,2021-10-02 08:39:55+00:00,0.0036308868194374,0.0036308868194374,0.0048046000009036,0.0048046000009036,0.0011737116194663,0.0011737116194663,1,-0.09813879841811018,-0.09813879841811018,-0.2121118259549583,-0.2121118259549583,0.5650225853678554,0.5650225853678554
2067,2021-10-16 11:09:55+00:00,0.0036310214545658,0.0036310214545658,0.0048036171123049,0.0048036171123049,0.0011725969410045,0.0011725969410045,1,-1.0537517404136842,-1.0537517404136842,-1.1874989875824455,-1.1874989875824455,1.1090933919169659,1.1090933919169659
4934,2021-12-19 06:33:55+00:00,0.0036304478074714,0.0036304478074714,0.0048052945442981,0.0048052945442981,0.0011748453196638,0.0011748453196638,0,0.5771306649167148,0.5771306649167148,0.7799200968567737,0.7799200968567737,-1.2090582007211443,-1.2090582007211443
3400,2021-11-15 12:34:35+00:00,0.0036306301402336,0.0036306301402336,0.0048068419106471,0.0048068419106471,0.0011762137543294,0.0011762137543294,0,2.0815568135857307,2.0815568135857307,1.9773538412898823,1.9773538412898823,-0.4722376237309756,-0.4722376237309756
4057,2021-11-30 08:03:55+00:00,0.0036309406143472,0.0036309406143472,0.0048055134218849,0.0048055134218849,0.0011745724242502,0.0011745724242502,0,0.789934287764069,0.789934287764069,0.5411259584443138,0.5411259584443138,0.7824119124392519,0.7824119124392519
622,2021-09-13 23:09:55+00:00,0.003630858793212,0.003630858793212,0.0048049807207472,0.0048049807207472,0.0011741233300619,0.0011741233300619,0,0.2720158765877186,0.2720158765877186,0.1481510148698331,0.1481510148698331,0.4517664742820588,0.4517664742820588
2030,2021-10-15 16:39:55+00:00,0.0036305684878437,0.0036305684878437,0.0048029926347409,0.0048029926347409,0.0011724247151636,0.0011724247151636,1,-1.6608997355512238,-1.6608997355512238,-1.3382033205997053,-1.3382033205997053,-0.7213796262471419,-0.7213796262471419
4503,2021-12-09 15:03:55+00:00,0.0036305989268415,0.0036305989268415,0.0048035694172003,0.0048035694172003,0.0011729715343368,0.0011729715343368,0,-1.1001232816911348,-1.1001232816911348,-0.8597152008869748,-0.8597152008869748,-0.5983733181587572,-0.5983733181587572
6312,2022-01-17 23:33:35+00:00,0.0036310182360193,0.0036310182360193,0.0048045289283853,0.0048045289283853,0.0011735121943687,0.0011735121943687,0,-0.16723901831875645,-0.16723901831875645,-0.38661657021202006,-0.38661657021202006,1.0960870004143646,1.0960870004143646
5817,2022-01-06 18:33:35+00:00,0.0036307903519634,0.0036307903519634,0.0048026700332269,0.0048026700332269,0.0011718815648978,0.0011718815648978,0,-1.9745488940561662,-1.9745488940561662,-1.813481003134634,-1.813481003134634,0.1751901767763462,0.1751901767763462
3497,2021-11-17 13:03:55+00:00,0.0036307456248812,0.0036307456248812,0.004806260685241,0.004806260685241,0.0011755146622969,0.0011755146622969,0,1.5164607070474516,1.5164607070474516,1.365621026254213,1.365621026254213,-0.005555368433873488,-0.005555368433873488
4865,2021-12-17 15:33:55+00:00,0.0036309980491952,0.0036309980491952,0.0048051447967464,0.0048051447967464,0.0011741479496582,0.0011741479496582,0,0.4315386836620173,0.4315386836620173,0.16969412257166058,0.16969412257166058,1.0145105069650977,1.0145105069650977
5845,2022-01-08 06:03:35+00:00,0.0036313225564817,0.0036313225564817,0.004802338109727,0.004802338109727,0.0011710142047403,0.0011710142047403,0,-2.297261348627723,-2.297261348627723,-2.5724549952997235,-2.5724549952997235,2.3258691634741573,2.3258691634741573
3419,2021-11-15 22:03:55+00:00,0.0036302844690354,0.0036302844690354,0.0048063286095829,0.0048063286095829,0.0011760460460923,0.0011760460460923,1,1.5825001140384518,1.5825001140384518,1.8306025879263466,1.8306025879263466,-1.869121259086238,-1.869121259086238
4761,2021-12-15 11:33:55+00:00,0.003630788251097,0.003630788251097,0.0048067034291168,0.0048067034291168,0.0011759145629936,0.0011759145629936,0,1.9469182159284821,1.9469182159284821,1.7155497445836783,1.7155497445836783,0.16670041567080474,0.16670041567080474
2724,2021-10-31 16:35:55+00:00,0.0036305740988736,0.0036305740988736,0.0048054819248994,0.0048054819248994,0.0011749085385108,0.0011749085385108,0,0.7593113595725224,0.7593113595725224,0.8352390555070742,0.8352390555070742,-0.6987050271328143,-0.6987050271328143
4373,2021-12-06 22:03:55+00:00,0.0036310631917177,0.0036310631917177,0.004805745729304,0.004805745729304,0.0011746849344149,0.0011746849344149,1,1.0157950582594282,1.0157950582594282,0.6395767439951224,0.6395767439951224,1.2777564010972966,1.2777564010972966
5632,2022-01-02 21:33:35+00:00,0.00363120520909,0.00363120520909,0.0048042879533463,0.0048042879533463,0.0011730819999503,0.0011730819999503,0,-0.40152687786907704,-0.40152687786907704,-0.7630534774378405,-0.7630534774378405,1.851659417417828,1.851659417417828
4307,2021-12-05 13:03:55+00:00,0.0036305894053423,0.0036305894053423,0.0048054629229988,0.0048054629229988,0.0011748738782386,0.0011748738782386,0,0.7408367713437294,0.7408367713437294,0.8049099644902066,0.8049099644902066,-0.6368504215027772,-0.6368504215027772
4457,2021-12-08 16:03:55+00:00,0.0036305028298046,0.0036305028298046,0.0048045233281471,0.0048045233281471,0.0011740203446561,0.0011740203446561,0,-0.1726838470701287,-0.1726838470701287,0.0580347651217879,0.0580347651217879,-0.9867087622187014,-0.9867087622187014
2382,2021-10-23 14:35:55+00:00,0.0036306673136288,0.0036306673136288,0.0048055873509976,0.0048055873509976,0.0011749203196219,0.0011749203196219,0,0.8618118301219125,0.8618118301219125,0.8455479875537245,0.8455479875537245,-0.3220171029121238,-0.3220171029121238
1600,2021-10-06 14:39:55+00:00,0.0036309466717505,0.0036309466717505,0.004805385327608,0.004805385327608,0.0011744386205411,0.0011744386205411,1,0.6653946919613934,0.6653946919613934,0.4240424904245727,0.4240424904245727,0.8068903404569935,0.8068903404569935
2592,2021-10-28 00:05:55+00:00,0.0036308847528109,0.0036308847528109,0.0048052993344703,0.0048052993344703,0.0011744169564843,0.0011744169564843,0,0.5817879074105621,0.5817879074105621,0.40508559514432124,0.40508559514432124,0.5566711903037963,0.5566711903037963
4439,2021-12-08 07:03:55+00:00,0.0036308161971231,0.0036308161971231,0.0048051370856413,0.0048051370856413,0.0011743208217269,0.0011743208217269,0,0.4240415656362978,0.4240415656362978,0.3209639301373429,0.3209639301373429,0.2796324352766766,0.2796324352766766
6479,2022-01-21 11:03:35+00:00,0.003630901900499,0.003630901900499,0.0048027227564539,0.0048027227564539,0.001171821989335,0.001171821989335,0,-1.9232887633231697,-1.9232887633231697,-1.8656119459072087,-1.8656119459072087,0.6259663037412552,0.6259663037412552
6676,2022-01-25 13:33:35+00:00,0.0036310611782008,0.0036310611782008,0.0048038642809859,0.0048038642809859,0.0011728014242868,0.0011728014242868,0,-0.8134421155672581,-0.8134421155672581,-1.0085681342843644,-1.0085681342843644,1.2696196259731798,1.2696196259731798
2058,2021-10-16 06:39:55+00:00,0.0036311246898737,0.0036311246898737,0.0048034133941316,0.0048034133941316,0.0011722899339024,0.0011722899339024,1,-1.2518166311681935,-1.2518166311681935,-1.4561421848620917,-1.4561421848620917,1.5262751326803237,1.5262751326803237
1176,2021-09-27 16:09:55+00:00,0.0036306163669191,0.0036306163669191,0.0048045826118929,0.0048045826118929,0.0011739683603727,0.0011739683603727,1,-0.11504525525920957,-0.11504525525920957,0.01254648812329807,0.01254648812329807,-0.5278966364868087,-0.5278966364868087
3933,2021-11-27 18:03:55+00:00,0.0036306688605497,0.0036306688605497,0.0048041349699864,0.0048041349699864,0.0011734677084563,0.0011734677084563,0,-0.5502648720059656,-0.5502648720059656,-0.42554347991310504,-0.42554347991310504,-0.31576587775478393,-0.31576587775478393
1557,2021-10-05 17:09:55+00:00,0.0036307964745968,0.0036307964745968,0.0048053652014956,0.0048053652014956,0.0011745689129015,0.0011745689129015,1,0.6458270893797182,0.6458270893797182,0.5380533912785961,0.5380533912785961,0.199932204595435,0.199932204595435
6414,2022-01-20 02:33:35+00:00,0.0036310346086214,0.0036310346086214,0.004803878329981,0.004803878329981,0.0011728466034638,0.0011728466034638,0,-0.7997829872006982,-0.7997829872006982,-0.9690345909991138,-0.9690345909991138,1.1622499322993682,1.1622499322993682
193,2021-09-05 00:39:55+00:00,0.0036306319990386,0.0036306319990386,0.0048037528020069,0.0048037528020069,0.001173120529935,0.001173120529935,0,-0.9218274964069598,-0.9218274964069598,-0.729338236942969,-0.729338236942969,-0.4647260511744712,-0.4647260511744712
4614,2021-12-11 22:33:55+00:00,0.0036306273940415,0.0036306273940415,0.0048046895002643,0.0048046895002643,0.0011740620965006,0.0011740620965006,0,-0.011123090332894412,-0.011123090332894412,0.09456925869581374,0.09456925869581374,-0.48333519513456163,-0.48333519513456163
5835,2022-01-08 01:03:35+00:00,0.0036312430401075,0.0036312430401075,0.0048022428000926,0.0048022428000926,0.0011709998583633,0.0011709998583633,0,-2.3899260923738606,-2.3899260923738606,-2.585008635135084,-2.585008635135084,2.0045374400297202,2.0045374400297202
6903,2022-01-30 07:32:40+00:00,0.0036306675997194,0.0036306675997194,0.0048026811650723,0.0048026811650723,0.0011720137639697,0.0011720137639697,0,-1.9637259630068886,-1.9637259630068886,-1.697801655296472,-1.697801655296472,-0.32086098901127574,-0.32086098901127574
5605,2022-01-02 07:33:35+00:00,0.0036305195570108,0.0036305195570108,0.0048043147321082,0.0048043147321082,0.0011737952828998,0.0011737952828998,1,-0.3754912401824721,-0.3754912401824721,-0.13890305613456413,-0.13890305613456413,-0.9191128481602024,-0.9191128481602024
6249,2022-01-16 16:03:35+00:00,0.0036310305047258,0.0036310305047258,0.0048040442759758,0.0048040442759758,0.001173015839762,0.001173015839762,0,-0.6384420778517396,-0.6384420778517396,-0.8209462245304314,-0.8209462245304314,1.14566577766279,1.14566577766279
2638,2021-10-29 21:35:55+00:00,0.0036305210460521,0.0036305210460521,0.0048058954102728,0.0048058954102728,0.0011753737319626,0.0011753737319626,1,1.1613223043227092,1.1613223043227092,1.2423014830219954,1.2423014830219954,-0.9130955188740258,-0.9130955188740258
4424,2021-12-07 23:33:55+00:00,0.0036310884567603,0.0036310884567603,0.0048051891434581,0.0048051891434581,0.0011741001293636,0.0011741001293636,0,0.4746547516395189,0.4746547516395189,0.12784949829985423,0.12784949829985423,1.3798543622188872,1.3798543622188872
1232,2021-09-28 20:09:55+00:00,0.0036307820890572,0.0036307820890572,0.0048042900178726,0.0048042900178726,0.0011735087059069,0.0011735087059069,1,-0.39951964322020644,-0.39951964322020644,-0.3896691104468778,-0.3896691104468778,0.14179914358838078,0.14179914358838078
6078,2022-01-13 02:33:35+00:00,0.0036306621852861,0.0036306621852861,0.0048044890899093,0.0048044890899093,0.0011738284889593,0.0011738284889593,0,-0.20597195642100036,-0.20597195642100036,-0.10984645799038559,-0.10984645799038559,-0.3427411262951554,-0.3427411262951554
6314,2022-01-18 00:33:35+00:00,0.0036309569786566,0.0036309569786566,0.00480458834355,0.00480458834355,0.0011736324040647,0.0011736324040647,0,-0.10947265454800115,-0.10947265454800115,-0.28142839424933724,-0.28142839424933724,0.8485413328943704,0.8485413328943704
2175,2021-10-18 17:09:55+00:00,0.0036306613571035,0.0036306613571035,0.0048051096445486,0.0048051096445486,0.0011744467226357,0.0011744467226357,0,0.39736197716544447,0.39736197716544447,0.43113213943637246,0.43113213943637246,-0.34608787524998647,-0.34608787524998647
1045,2021-09-24 22:39:55+00:00,0.0036307317095924,0.0036307317095924,0.0048052733026991,0.0048052733026991,0.0011745409096075,0.0011745409096075,0,0.5564785310528353,0.5564785310528353,0.5135494160184705,0.5135494160184705,-0.06178811014733193,-0.06178811014733193
1209,2021-09-28 08:39:55+00:00,0.0036305590124556,0.0036305590124556,0.0048046937165813,0.0048046937165813,0.0011741345914718,0.0011741345914718,1,-0.007023778265924427,-0.007023778265924427,0.15800518808192704,0.15800518808192704,-0.759670391125646,-0.759670391125646
5452,2021-12-30 03:03:35+00:00,0.0036304401952063,0.0036304401952063,0.0048060015506342,0.0048060015506342,0.0011755618099483,0.0011755618099483,0,1.2645172169061447,1.2645172169061447,1.4068770614719157,1.4068770614719157,-1.2398199436765207,-1.2398199436765207
3925,2021-11-27 00:03:55+00:00,0.0036308586623329,0.0036308586623329,0.0048042693024713,0.0048042693024713,0.0011734131924241,0.0011734131924241,0,-0.41966018163692176,-0.41966018163692176,-0.4732471359296681,-0.4732471359296681,0.45123758187368007,0.45123758187368007
1932,2021-10-13 15:39:55+00:00,0.0036305003606258,0.0036305003606258,0.004803482636608,0.004803482636608,0.0011729856156096,0.0011729856156096,1,-1.1844956685775605,-1.1844956685775605,-0.8473935375739167,-0.8473935375739167,-0.9966869017806805,-0.9966869017806805
