,primary_rx_time,175_177_tdoa,175_177_fdoa,175_176_tdoa,175_176_fdoa,176_177_tdoa,176_177_fdoa,maneuver,175_177_tdoa_scaled,175_177_fdoa_scaled,175_176_tdoa_scaled,175_176_fdoa_scaled,176_177_tdoa_scaled,176_177_fdoa_scaled
5693,2022-01-05 23:01:35+00:00,0.0062992137800261,0.0062992137800261,0.0028904489128424,0.0028904489128424,0.0034087639745936,0.0034087639745936,0,-0.9895103918756046,-0.9895103918756046,-2.029666973802328,-2.029666973802328,1.9748399156335905,1.9748399156335905
4505,2021-12-11 11:01:55+00:00,0.0063006642100623,0.0063006642100623,0.0028969148723773,0.0028969148723773,0.0034037503853518,0.0034037503853518,0,0.4219099754999792,0.4219099754999792,1.4503599458534129,1.4503599458534129,-1.6203496026538806,-1.6203496026538806
1659,2021-10-09 18:12:25+00:00,0.0063006907888105,0.0063006907888105,0.0028940061800262,0.0028940061800262,0.0034066837802082,0.0034066837802082,0,0.447773881798226,0.447773881798226,-0.11511964432813063,-0.11511964432813063,0.4831554776588574,0.4831554776588574
2499,2021-10-27 23:01:55+00:00,0.0062990070741274,0.0062990070741274,0.0028918213098897,0.0028918213098897,0.0034071861304909,0.0034071861304909,0,-1.1906568851223716,-1.1906568851223716,-1.291032801521892,-1.291032801521892,0.843385321742478,0.843385321742478
1031,2021-09-25 05:12:25+00:00,0.0063003786997727,0.0063003786997727,0.0028950224676297,0.0028950224676297,0.0034053561828731,0.0034053561828731,0,0.14407855462567815,0.14407855462567815,0.4318538093724341,0.4318538093724341,-0.4688499207619356,-0.4688499207619356
4380,2021-12-08 20:01:55+00:00,0.0062992285754427,0.0062992285754427,0.0028905455346062,0.0028905455346062,0.0034086827411379,0.0034086827411379,0,-0.9751129016057186,-0.9751129016057186,-1.977664430756159,-1.977664430756159,1.9165883009955533,1.9165883009955533
4982,2021-12-22 02:31:55+00:00,0.006299475078043,0.006299475078043,0.0028927490548188,0.0028927490548188,0.003406725477431,0.003406725477431,0,-0.7352400487341317,-0.7352400487341317,-0.7917136656045863,-0.7917136656045863,0.5130560959828336,0.5130560959828336
5754,2022-01-08 03:01:35+00:00,0.0062991675897512,0.0062991675897512,0.002892813974869,0.002892813974869,0.0034063527265758,0.0034063527265758,0,-1.0344583680905999,-1.0344583680905999,-0.7567732176940689,-0.7567732176940689,0.24576057117711195,0.24576057117711195
3064,2021-11-09 18:01:25+00:00,0.0063020006946033,0.0063020006946033,0.0028956720355164,0.0028956720355164,0.0034063287596052,0.0034063287596052,0,1.722449439499951,1.722449439499951,0.7814560176230241,0.7814560176230241,0.22857412104518418,0.22857412104518418
2659,2021-11-01 06:01:55+00:00,0.0062988640665385,0.0062988640665385,0.0028937063755935,0.0028937063755935,0.0034051564063141,0.0034051564063141,0,-1.3298182501143503,-1.3298182501143503,-0.2764765923256988,-0.2764765923256988,-0.6121074866048518,-0.6121074866048518
5479,2022-01-01 12:01:35+00:00,0.0062995395895231,0.0062995395895231,0.002895134665119,0.002895134665119,0.0034044044183243,0.0034044044183243,0,-0.672463620591437,-0.672463620591437,0.4922393222997467,0.4922393222997467,-1.1513497755955087,-1.1513497755955087
5456,2022-01-01 00:31:35+00:00,0.0063002967458783,0.0063002967458783,0.002892718991361,0.002892718991361,0.0034075779491833,0.0034075779491833,0,0.06432883016043564,0.06432883016043564,-0.8078940394342332,-0.8078940394342332,1.1243541821828018,1.1243541821828018
183,2021-09-04 20:12:25+00:00,0.0062995317146271,0.0062995317146271,0.0028941050295325,0.0028941050295325,0.0034054261259965,0.0034054261259965,0,-0.6801267193469982,-0.6801267193469982,-0.061918113903787445,-0.061918113903787445,-0.4186944788225917,-0.4186944788225917
2165,2021-10-20 18:12:25+00:00,0.0063007700895974,0.0063007700895974,0.0028939773454081,0.0028939773454081,0.0034067896327914,0.0034067896327914,0,0.5249418547343594,0.5249418547343594,-0.13063864760429225,-0.13063864760429225,0.5590611969450642,0.5590611969450642
6218,2022-01-17 19:01:35+00:00,0.0063001224516336,0.0063001224516336,0.002891549957737,0.002891549957737,0.0034085734085286,0.0034085734085286,0,-0.10527772840846582,-0.10527772840846582,-1.4370765234173073,-1.4370765234173073,1.8381870933967235,1.8381870933967235
3520,2021-11-19 19:31:55+00:00,0.0063013061841165,0.0063013061841165,0.0028935189515239,0.0028935189515239,0.0034077868707726,0.0034077868707726,0,1.0466179812707959,1.0466179812707959,-0.3773496033737338,-0.3773496033737338,1.2741695483349165,1.2741695483349165
3141,2021-11-11 08:31:25+00:00,0.0063025658524716,0.0063025658524716,0.0028983946628984,0.0028983946628984,0.0034041699776688,0.0034041699776688,0,2.272407249385819,2.272407249385819,2.2467940746294417,2.2467940746294417,-1.3194645825060245,-1.3194645825060245
384,2021-09-09 00:42:25+00:00,0.0062990889942636,0.0062990889942636,0.0028935371325798,0.0028935371325798,0.0034055509993483,0.0034055509993483,0,-1.1109400109231902,-1.1109400109231902,-0.36756442553306634,-0.36756442553306634,-0.3291491762753397,-0.3291491762753397
1625,2021-10-09 01:12:25+00:00,0.0062999047074102,0.0062999047074102,0.0028940504590448,0.0028940504590448,0.0034058511790084,0.0034058511790084,0,-0.3171656679264068,-0.3171656679264068,-0.0912883512504758,-0.0912883512504758,-0.11389365462313725,-0.11389365462313725
3954,2021-11-29 22:31:55+00:00,0.0062996412832423,0.0062996412832423,0.0028915991663777,0.0028915991663777,0.0034080423279855,0.0034080423279855,1,-0.5735049787193283,-0.5735049787193283,-1.410592071513247,-1.410592071513247,1.4573550966305042,1.4573550966305042
3006,2021-11-08 13:01:25+00:00,0.0063025304603393,0.0063025304603393,0.0028982311747738,0.0028982311747738,0.0034042991868453,0.0034042991868453,0,2.2379669970981264,2.2379669970981264,2.158803565010241,2.158803565010241,-1.2268101079138984,-1.2268101079138984
2135,2021-10-19 19:42:25+00:00,0.0063003551698594,0.0063003551698594,0.0028935815618054,0.0028935815618054,0.0034067722137021,0.0034067722137021,0,0.12118148406976219,0.12118148406976219,-0.34365228994458646,-0.34365228994458646,0.5465701602348919,0.5465701602348919
1326,2021-10-02 01:42:25+00:00,0.0062988456262251,0.0062988456262251,0.0028929415136323,0.0028929415136323,0.0034059084985481,0.0034059084985481,1,-1.3477626067970476,-1.3477626067970476,-0.6881309184053275,-0.6881309184053275,-0.07279044524869666,-0.07279044524869666
6299,2022-01-19 11:31:35+00:00,0.0063001882514683,0.0063001882514683,0.0028959706377141,0.0028959706377141,0.0034042191692918,0.0034042191692918,0,-0.04124759627705273,-0.04124759627705273,0.9421659139124295,0.9421659139124295,-1.2841898125022182,-1.2841898125022182
4521,2021-12-11 19:01:55+00:00,0.0063005192870994,0.0063005192870994,0.0028926377965853,0.0028926377965853,0.0034078818527961,0.0034078818527961,0,0.2808847509578586,0.2808847509578586,-0.8515936641607746,-0.8515936641607746,1.342280109221164,1.342280109221164
4551,2021-12-12 10:01:55+00:00,0.0063005093496718,0.0063005093496718,0.0028968563574636,0.0028968563574636,0.0034036523281893,0.0034036523281893,0,0.27121459289213395,0.27121459289213395,1.4188667894582347,1.4188667894582347,-1.6906653117817643,-1.6906653117817643
1094,2021-09-26 12:42:25+00:00,0.0063001885631725,0.0063001885631725,0.0028941984344335,0.0028941984344335,0.0034059900296023,0.0034059900296023,0,-0.040944275437589626,-0.040944275437589626,-0.011646910046943463,-0.011646910046943463,-0.014325426010361356,-0.014325426010361356
2085,2021-10-18 18:12:25+00:00,0.0063004534325657,0.0063004534325657,0.0028938194893994,0.0028938194893994,0.0034066220809248,0.0034066220809248,0,0.21680139096968412,0.21680139096968412,-0.21559791107321993,-0.21559791107321993,0.4389116024096558,0.4389116024096558
3071,2021-11-09 21:31:25+00:00,0.0063010585062762,0.0063010585062762,0.0028938001331721,0.0028938001331721,0.0034072579006364,0.0034072579006364,1,0.8056014967642537,0.8056014967642537,-0.22601557479416012,-0.22601557479416012,0.8948509010674963,0.8948509010674963
4672,2021-12-15 10:31:55+00:00,0.0063017154962267,0.0063017154962267,0.0028984475588923,0.0028984475588923,0.0034032687393025,0.0034032687393025,0,1.4449215426493776,1.4449215426493776,2.275263087112319,2.275263087112319,-1.9657326694458923,-1.9657326694458923
3659,2021-11-22 17:01:55+00:00,0.0063014860205715,0.0063014860205715,0.0028947673512278,0.0028947673512278,0.0034067190456897,0.0034067190456897,0,1.2216176910448975,1.2216176910448975,0.29454828782285747,0.29454828782285747,0.5084439652737088,0.5084439652737088
6219,2022-01-17 19:31:35+00:00,0.0062999869883078,0.0062999869883078,0.0028912529449421,0.0028912529449421,0.00340873272252,0.00340873272252,0,-0.23709773509295723,-0.23709773509295723,-1.596930991444285,-1.596930991444285,1.9524293985344379,1.9524293985344379
1188,2021-09-28 18:12:25+00:00,0.006300468847882,0.006300468847882,0.0028943326634117,0.0028943326634117,0.0034061345635658,0.0034061345635658,0,0.23180210858556946,0.23180210858556946,0.06059611204622635,0.06059611204622635,0.08931828422397568,0.08931828422397568
4807,2021-12-18 06:01:55+00:00,0.0062996599449219,0.0062996599449219,0.0028957364602856,0.0028957364602856,0.0034039240582569,0.0034039240582569,0,-0.5553452095339261,-0.5553452095339261,0.8161299016611855,0.8161299016611855,-1.4958106789580836,-1.4958106789580836
3947,2021-11-29 19:01:55+00:00,0.0063002653638733,0.0063002653638733,0.0028923515210404,0.0028923515210404,0.0034079143610823,0.0034079143610823,0,0.033790851822715844,0.033790851822715844,-1.0056692653632102,-1.0056692653632102,1.3655914425130204,1.3655914425130204
1660,2021-10-09 18:42:25+00:00,0.0063005454386653,0.0063005454386653,0.0028938238867896,0.0028938238867896,0.0034067210728274,0.0034067210728274,0,0.30633296412807864,0.30633296412807864,-0.21323120336511478,-0.21323120336511478,0.509897603348005,0.509897603348005
6088,2022-01-15 02:01:35+00:00,0.0062991180451035,0.0062991180451035,0.0028925230762105,0.0028925230762105,0.0034065960843182,0.0034065960843182,0,-1.0826705004322656,-1.0826705004322656,-0.9133370125968754,-0.9133370125968754,0.420269722699944,0.420269722699944
3775,2021-11-25 15:01:55+00:00,0.006301389228568,0.006301389228568,0.0028958377284962,0.0028958377284962,0.0034055504723487,0.0034055504723487,0,1.127428932036074,1.127428932036074,0.8706331965073433,0.8706331965073433,-0.3295270818729934,-0.3295270818729934
5345,2021-12-29 16:31:35+00:00,0.0063013269943941,0.0063013269943941,0.0028941461255128,0.0028941461255128,0.0034071806253359,0.0034071806253359,0,1.0668685613901068,1.0668685613901068,-0.039799955421289605,-0.039799955421289605,0.839437635843424,0.839437635843424
6361,2022-01-20 18:31:35+00:00,0.0063011840835512,0.0063011840835512,0.0028934548356611,0.0028934548356611,0.0034077308004872,0.0034077308004872,0,0.9278013403910097,0.9278013403910097,-0.4118572317182212,-0.4118572317182212,1.2339621654328543,1.2339621654328543
4548,2021-12-12 08:31:55+00:00,0.0063002266767048,0.0063002266767048,0.0028965577572877,0.0028965577572877,0.003403668936725,0.003403668936725,1,-0.003855815864916505,-0.003855815864916505,1.258157981316582,1.258157981316582,-1.678755514113314,-1.678755514113314
4483,2021-12-11 00:01:55+00:00,0.0062991642082238,0.0062991642082238,0.0028909551180431,0.0028909551180431,0.0034082095302493,0.0034082095302493,0,-1.037748948488295,-1.037748948488295,-1.7572236162777597,-1.7572236162777597,1.577253994856161,1.577253994856161
2788,2021-11-03 23:31:25+00:00,0.0062987399056738,0.0062987399056738,0.0028916684631895,0.0028916684631895,0.003407071002264,0.003407071002264,0,-1.450639778140185,-1.450639778140185,-1.3732960183586558,-1.3732960183586558,0.7608281407193982,0.7608281407193982
2936,2021-11-07 02:01:25+00:00,0.0063034333532781,0.0063034333532781,0.0028976674643435,0.0028976674643435,0.0034057659488552,0.0034057659488552,0,3.1165764105656946,3.1165764105656946,1.8554104704902203,1.8554104704902203,-0.17501125693313493,-0.17501125693313493
6753,2022-01-28 22:31:10+00:00,0.0063002799932672,0.0063002799932672,0.0028923649435796,0.0028923649435796,0.0034079149278867,0.0034079149278867,0,0.048026784613594456,0.048026784613594456,-0.9984451561658536,-0.9984451561658536,1.365997891693239,1.365997891693239
5917,2022-01-11 12:31:35+00:00,0.006300367105864,0.006300367105864,0.0028954700714111,0.0028954700714111,0.0034048968524114,0.0034048968524114,0,0.13279646692158223,0.13279646692158223,0.6727574525524509,0.6727574525524509,-0.7982307259476067,-0.7982307259476067
3267,2021-11-14 13:02:35+00:00,0.006300876214407,0.006300876214407,0.0028958604805042,0.0028958604805042,0.0034050139538131,0.0034050139538131,0,0.628212411752565,0.628212411752565,0.8828784943457069,0.8828784943457069,-0.7142586030504045,-0.7142586030504045
3761,2021-11-24 20:01:55+00:00,0.0063008927695576,0.0063008927695576,0.0028928745448682,0.0028928745448682,0.0034080186483629,0.0034080186483629,0,0.6443223075474088,0.6443223075474088,-0.7241739991863257,-0.7241739991863257,1.4403747005783702,1.4403747005783702
1234,2021-09-29 22:12:25+00:00,0.0062997933860946,0.0062997933860946,0.0028936933511582,0.0028936933511582,0.0034061028298216,0.0034061028298216,0,-0.42549296965084876,-0.42549296965084876,-0.28348643907984,-0.28348643907984,0.06656236645322954,0.06656236645322954
5036,2021-12-23 05:31:35+00:00,0.0062996277545338,0.0062996277545338,0.0028951203320722,0.0028951203320722,0.0034045086475468,0.0034045086475468,0,-0.5866698293114712,-0.5866698293114712,0.48452517122368643,0.48452517122368643,-1.0766081503526588,-1.0766081503526588
3894,2021-11-28 16:31:55+00:00,0.0063009251699275,0.0063009251699275,0.0028942948717536,0.0028942948717536,0.003406629779826,0.003406629779826,0,0.6758512616135104,0.6758512616135104,0.0402563640448117,0.0402563640448117,0.4444323994997631,0.4444323994997631
6564,2022-01-25 00:01:35+00:00,0.0062996941510219,0.0062996941510219,0.0028923795648182,0.0028923795648182,0.0034073142400034,0.0034073142400034,0,-0.5220590909190171,-0.5220590909190171,-0.990575898145866,-0.990575898145866,0.9352512394150989,0.9352512394150989
6796,2022-01-29 20:01:10+00:00,0.0062998279652574,0.0062998279652574,0.0028913848504901,0.0028913848504901,0.003408440682371,0.003408440682371,0,-0.39184382184963396,-0.39184382184963396,-1.5259384565520775,-1.5259384565520775,1.743010630469103,1.743010630469103
5439,2021-12-31 16:01:35+00:00,0.0063010765829279,0.0063010765829279,0.002894094104286,0.002894094104286,0.0034069808391213,0.0034069808391213,0,0.8231919725171597,0.8231919725171597,-0.06779816182532465,-0.06779816182532465,0.6961731460765376,0.6961731460765376
1804,2021-10-12 19:42:25+00:00,0.0062996793740305,0.0062996793740305,0.0028931425680388,0.0028931425680388,0.0034065391789291,0.0034065391789291,0,-0.5364386515385563,-0.5364386515385563,-0.579921959911316,-0.579921959911316,0.3794634961505133,0.3794634961505133
5761,2022-01-08 06:31:35+00:00,0.006299785062609,0.006299785062609,0.0028955495567781,0.0028955495567781,0.0034042353916677,0.0034042353916677,0,-0.43359259307944953,-0.43359259307944953,0.715537060959541,0.715537060959541,-1.272556925765144,-1.272556925765144
3840,2021-11-26 23:31:55+00:00,0.0063005489634312,0.0063005489634312,0.0028926963879792,0.0028926963879792,0.0034078534427792,0.0034078534427792,0,0.30976293059150795,0.30976293059150795,-0.8200593455600307,-0.8200593455600307,1.3219075996184844,1.3219075996184844
3483,2021-11-19 01:01:55+00:00,0.0063013579902259,0.0063013579902259,0.0028944449817531,0.0028944449817531,0.0034069134175841,0.0034069134175841,0,1.0970307527498429,1.0970307527498429,0.12104666846153586,0.12104666846153586,0.6478259057743546,0.6478259057743546
472,2021-09-10 20:42:25+00:00,0.0062997320694617,0.0062997320694617,0.0028937229983872,0.0028937229983872,0.0034060099672566,0.0034060099672566,0,-0.4851604767855374,-0.4851604767855374,-0.2675300826479745,-0.2675300826479745,-2.8354131928128646e-05,-2.8354131928128646e-05
23,2021-09-01 11:42:25+00:00,0.0063003848465194,0.0063003848465194,0.0028940304084045,0.0028940304084045,0.0034063553278473,0.0034063553278473,0,0.15005998307652954,0.15005998307652954,-0.10207975314894008,-0.10207975314894008,0.24762591426356106,0.24762591426356106
1237,2021-09-29 23:42:25+00:00,0.0062993243306302,0.0062993243306302,0.0028932304176912,0.0028932304176912,0.0034060960112122,0.0034060960112122,0,-0.8819330731784739,-0.8819330731784739,-0.5326406316593089,-0.5326406316593089,0.06167281689849181,0.06167281689849181
5749,2022-01-08 00:31:35+00:00,0.0062991303825392,0.0062991303825392,0.0028912591766359,0.0028912591766359,0.0034078710567224,0.0034078710567224,0,-1.0706648830682612,-1.0706648830682612,-1.593577048063868,-1.593577048063868,1.3345383639100128,1.3345383639100128
1626,2021-10-09 01:42:25+00:00,0.0062999646870074,0.0062999646870074,0.0028942407705773,0.0028942407705773,0.003405721898058,0.003405721898058,0,-0.25879923659119936,-0.25879923659119936,0.01113871354113344,0.01113871354113344,-0.20659959748672507,-0.20659959748672507
1425,2021-10-04 07:12:25+00:00,0.0062989385176478,0.0062989385176478,0.0028931698739559,0.0028931698739559,0.0034057644234686,0.0034057644234686,0,-1.2573695215184857,-1.2573695215184857,-0.5652257147429569,-0.5652257147429569,-0.1761050948307431,-0.1761050948307431
3580,2021-11-21 01:31:55+00:00,0.0063010110157138,0.0063010110157138,0.0028941354057922,0.0028941354057922,0.0034068733413043,0.0034068733413043,0,0.7593882045979647,0.7593882045979647,-0.045569387793620623,-0.045569387793620623,0.6190876477879458,0.6190876477879458
994,2021-09-24 10:42:25+00:00,0.0062999360188013,0.0062999360188013,0.0028939610547916,0.0028939610547916,0.0034059750848934,0.0034059750848934,0,-0.28669640431080073,-0.28669640431080073,-0.13940637707295522,-0.13940637707295522,-0.025042111841640933,-0.025042111841640933
6092,2022-01-15 04:01:35+00:00,0.0062989423100013,0.0062989423100013,0.0028937435420184,0.0028937435420184,0.0034052006856614,0.0034052006856614,0,-1.2536791642890257,-1.2536791642890257,-0.2564733494255459,-0.2564733494255459,-0.5803552552964902,-0.5803552552964902
6894,2022-01-31 21:01:10+00:00,0.0062998625028122,0.0062998625028122,0.002891474138301,0.002891474138301,0.0034083877008743,0.0034083877008743,0,-0.35823516299200747,-0.35823516299200747,-1.477883100830725,-1.477883100830725,1.7050181838581273,1.7050181838581273
